,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000000048,Gak,16644.7176668032,0.782921225553235,-0.353060938355576,0.228811143703424,-1.54302335385028,0.122825109666124,0.999244753663723,cyclin G associated kinase
ENSRNOG00000000053,Crp,1.03373486249029,6.71852878362802,2.74814534774508,5.09455160087959,0.539428307541453,0.589591352974897,0.999244753663723,C-reactive protein
ENSRNOG00000000054,Abhd8,5435.52206783723,0.783672961537481,-0.351676373203085,0.209612752751967,-1.67774321259557,0.0933972395918807,0.999244753663723,abhydrolase domain containing 8
ENSRNOG00000000062,Pcgf3,2940.07623644772,1.04595949157654,0.0648269792776851,0.175671936918802,0.369022966415227,0.712110606322889,0.999244753663723,polycomb group ring finger 3
ENSRNOG00000000064,Atp5me,1738.82726235056,0.946412384859758,-0.0794591418152767,0.248414821930254,-0.319864737529978,0.749070869982552,0.999244753663723,ATP synthase membrane subunit e
ENSRNOG00000000065,Pde6b,4.76227497025468,0.113698287621649,-3.13671756852314,3.15634741417416,-0.993780834909723,0.320329578515277,0.999244753663723,phosphodiesterase 6B
ENSRNOG00000000066,Fbxo28,1637.31006783664,1.03980811246137,0.0563173161138789,0.206160703108372,0.273171924934088,0.784721060157576,0.999244753663723,F-box protein 28
ENSRNOG00000000068,Ppp2r5a,2219.66798877428,0.89406070889652,-0.161555297650713,0.181436094043034,-0.890425350605233,0.373237535255743,0.999244753663723,protein phosphatase 2, regulatory subunit B', alpha
ENSRNOG00000000070,Dr1,2339.78457613802,0.987751483219684,-0.0177799873143064,0.18015706588238,-0.0986915901811728,0.921383146329698,0.999244753663723,down-regulator of transcription 1
ENSRNOG00000000073,Tmed5,2257.64319461471,0.700263772497139,-0.514029641981469,0.259476580826013,-1.98102518672443,0.0475884491185281,0.999244753663723,transmembrane p24 trafficking protein 5
ENSRNOG00000000075,Mtf2,1578.34831592236,0.988725775363806,-0.016357652144551,0.191631263338823,-0.0853600391687085,0.931975161292305,0.999244753663723,metal response element binding transcription factor 2
ENSRNOG00000000081,Antxr2,245.170478644164,1.30751365522108,0.386826013559681,0.379616775363694,1.01899083144858,0.308207319295941,0.999244753663723,ANTXR cell adhesion molecule 2
ENSRNOG00000000082,Hltf,2083.85860211676,1.11177813796613,0.152868918285539,0.193323011230774,0.79074351942023,0.429093674907007,0.999244753663723,helicase-like transcription factor
ENSRNOG00000000091,Smad9,624.145039748209,0.920823413621019,-0.119003577788323,0.278566213355458,-0.427200328262606,0.669233422258859,0.999244753663723,SMAD family member 9
ENSRNOG00000000095,Gpr89b,2945.30829018237,0.962507954627923,-0.0551296310186064,0.174773512538331,-0.315434702993197,0.752431621516881,0.999244753663723,G protein-coupled receptor 89B
ENSRNOG00000000096,Pdzk1,2.18950533822161,0.227391952141106,-2.1367468996351,3.67353508392539,-0.581659586969797,0.56079599788426,0.999244753663723,PDZ domain containing 1
ENSRNOG00000000097,NA,1.18869723942023,1.23621317237589,0.30592754276633,6.48037669183157,0.0472082962633867,0.96234721543391,0.999244753663723,NA
ENSRNOG00000000098,Rnf115,3508.86159720961,0.913299384138804,-0.130840234445818,0.22353906184194,-0.585312622177564,0.558337529250946,0.999244753663723,ring finger protein 115
ENSRNOG00000000104,Thoc3,868.2218749023,0.964996700132988,-0.0514040858847932,0.232960711960585,-0.220655600904458,0.825360604646928,0.999244753663723,THO complex subunit 3
ENSRNOG00000000105,Cplx2,19429.6428346532,0.706107459265396,-0.502040337521274,0.33884574906208,-1.4816191110879,0.138441670990599,0.999244753663723,complexin 2
ENSRNOG00000000108,Aga,876.629549367877,0.833726394377438,-0.262354085602697,0.293305826077706,-0.894472807141549,0.37106897277374,0.999244753663723,aspartylglucosaminidase
ENSRNOG00000000109,Fgf20,20.3596131832488,0.520464447137078,-0.942128478319174,1.23172841857582,-0.764883284424421,0.444341048380096,0.999244753663723,fibroblast growth factor 20
ENSRNOG00000000111,Coprs,475.740872517505,1.10984288241252,0.150355452423783,0.282330506713221,0.532551208065192,0.594344285056482,0.999244753663723,coordinator of PRMT5 and differentiation stimulator
ENSRNOG00000000112,Champ1,1642.85394644871,1.03472579214456,0.0492484964913462,0.185392065299133,0.265645114918392,0.79051253683418,0.999244753663723,chromosome alignment maintaining phosphoprotein 1
ENSRNOG00000000113,Elac1,734.993996255832,1.28945139273176,0.366757390198427,0.253712329476439,1.4455639225546,0.148299551813195,0.999244753663723,elaC ribonuclease Z 1
ENSRNOG00000000121,Pigv,354.449318209406,0.994642016049969,-0.007750719581576,0.299430921233337,-0.0258848336359227,0.97934919699974,0.999244753663723,phosphatidylinositol glycan anchor biosynthesis, class V
ENSRNOG00000000122,Ak2,355.109233413846,0.893745123075403,-0.162064630482822,0.30332616694924,-0.534291624467543,0.59313978601212,0.999244753663723,adenylate kinase 2
ENSRNOG00000000123,Rnf19b,1825.65879882006,0.870331772341858,-0.200362630626908,0.227397664138996,-0.881111208356288,0.378257631287027,0.999244753663723,ring finger protein 19B
ENSRNOG00000000127,Kpna6,2205.86639272726,1.06730608856878,0.0939739804106084,0.19029731155985,0.493827157306177,0.621428251997605,0.999244753663723,karyopherin subunit alpha 6
ENSRNOG00000000129,Phf24,15586.9957589161,1.08063750009164,0.111882652095133,0.209552685486842,0.533911802825156,0.593402555743662,0.999244753663723,PHD finger protein 24
ENSRNOG00000000130,Dnajb5,5521.7152832956,0.79635931178838,-0.328508583247194,0.267497073538108,-1.22808290536455,0.219415847516923,0.999244753663723,DnaJ heat shock protein family (Hsp40) member B5
ENSRNOG00000000133,Txndc15,3008.40267282833,0.907376538193294,-0.140226738118898,0.186877265057548,-0.750368098953698,0.453033038610913,0.999244753663723,thioredoxin domain containing 15
ENSRNOG00000000137,Ly86,129.206420847276,1.59266123691129,0.671439434596002,0.529200044710459,1.26878189317495,0.204518864839171,0.999244753663723,lymphocyte antigen 86
ENSRNOG00000000138,Glis1,148.369961373695,0.861522474275008,-0.215039662799081,0.580174327351777,-0.370646636125103,0.710900741661991,0.999244753663723,GLIS family zinc finger 1
ENSRNOG00000000142,Plxdc2,2586.26048921355,1.04810332938942,0.0677809548993445,0.244876376892556,0.27679662595255,0.781936272089948,0.999244753663723,plexin domain containing 2
ENSRNOG00000000145,Pik3r3,2045.91537743231,1.05161990390409,0.0726133530708616,0.212927293166673,0.341024168348498,0.733085387446397,0.999244753663723,phosphoinositide-3-kinase regulatory subunit 3
ENSRNOG00000000150,Dnajc1,1396.86409037969,1.02038274891908,0.0291104133638026,0.3158592421321,0.0921626138507226,0.926568841408451,0.999244753663723,DnaJ heat shock protein family (Hsp40) member C1
ENSRNOG00000000151,Ldlrap1,441.773072072476,0.365950292767844,-1.45028039514163,0.630855085913152,-2.29891210759184,0.0215099307423911,0.999244753663723,low density lipoprotein receptor adaptor protein 1
ENSRNOG00000000155,Cog3,1694.50111734152,1.17150588186524,0.228364197663715,0.191332010723964,1.19354935329236,0.232654295602533,0.999244753663723,component of oligomeric golgi complex 3
ENSRNOG00000000156,Megf6,126.571569661655,2.82152159466421,1.49647339136704,0.705553523121724,2.12099201878532,0.0339224740778337,0.999244753663723,multiple EGF-like-domains 6
ENSRNOG00000000157,Atg12,4274.4515862844,1.12682659671748,0.172265521452009,0.191415391709465,0.89995647640226,0.368143413121922,0.999244753663723,autophagy related 12
ENSRNOG00000000158,Cdo1,2721.97069976744,1.01189161336798,0.0170547670769177,0.291517575408669,0.0585033923015077,0.953347660459057,0.999244753663723,cysteine dioxygenase type 1
ENSRNOG00000000161,Chm,2610.56889943143,0.936100584554137,-0.0952645383255475,0.203715995943089,-0.467634060273603,0.640046303337697,0.999244753663723,CHM Rab escort protein
ENSRNOG00000000164,Lamp2,7102.95367929474,0.843940137038966,-0.244787426594666,0.199253447114136,-1.22852291962832,0.219250730936391,0.999244753663723,lysosomal-associated membrane protein 2
ENSRNOG00000000165,Pfkfb1,31.6535179948529,0.892740608945315,-0.163687042216354,0.9985664133927,-0.163922038655612,0.8697925174345,0.999244753663723,6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1
ENSRNOG00000000166,Apex2,300.005946409969,1.15341315237428,0.205909378658157,0.350869514957207,0.586854570945756,0.557301382648926,0.999244753663723,apurinic/apyrimidinic endodeoxyribonuclease 2
ENSRNOG00000000167,Alas2,99.3662263213859,0.994251204945385,-0.00831768943577677,1.11319468459637,-0.00747190904778046,0.994038334603829,0.999244753663723,5'-aminolevulinate synthase 2
ENSRNOG00000000168,Gatm,6183.63152738141,0.659290046393447,-0.601014794397029,0.212855854996991,-2.82357652038994,0.0047491087864883,0.999244753663723,glycine amidinotransferase
ENSRNOG00000000169,Afg2b,216.132017214699,1.24284977168077,0.313651922497098,0.389595292276607,0.805071130773342,0.420778634025669,0.999244753663723,AFG2 AAA ATPase homolog B
ENSRNOG00000000170,Slc30a4,5069.54385170512,0.910467248875768,-0.135320973055193,0.203979487402904,-0.66340480985671,0.507071326229529,0.999244753663723,solute carrier family 30 member 4
ENSRNOG00000000172,Sqor,222.631200797977,1.09816167110817,0.135090463210361,0.391866165689715,0.344736226391454,0.730292681002497,0.999244753663723,sulfide quinone oxidoreductase
ENSRNOG00000000175,Mier2,754.008223476316,1.01491544833573,0.0213595428314248,0.240984229842032,0.0886346083535269,0.929372302827665,0.999244753663723,MIER family member 2
ENSRNOG00000000177,Plpp2,65.1365259570884,0.348839093817445,-1.51936636527686,1.13937501074001,-1.33350859107403,0.182364958098049,0.999244753663723,phospholipid phosphatase 2
ENSRNOG00000000184,Tmprss6,0.948071256339066,0.113709714374865,-3.13657258400135,4.9690593036296,-0.63122059777195,0.527896295835744,0.999244753663723,transmembrane serine protease 6
ENSRNOG00000000185,Mpst,355.051996628825,0.669348204596785,-0.579171177956828,0.388542054592575,-1.49062674454673,0.136059518623807,0.999244753663723,mercaptopyruvate sulfurtransferase
ENSRNOG00000000186,Tst,1437.35582981224,0.766125045225364,-0.384348210043526,0.194846761493456,-1.97256658051478,0.0485449636885027,0.999244753663723,thiosulfate sulfurtransferase
ENSRNOG00000000187,Csf2rb,61.8014074265318,0.934996049303502,-0.096967825782582,0.663468793956142,-0.146152805777617,0.883800760940315,0.999244753663723,colony stimulating factor 2 receptor subunit beta
ENSRNOG00000000195,Vwa5a,561.224407138173,0.922396860678528,-0.116540492013924,0.2944583194185,-0.395779247277068,0.692267887666502,0.999244753663723,von Willebrand factor A domain containing 5A
ENSRNOG00000000196,Cyp19a1,72.9126917200734,0.938242776719281,-0.0919668166564182,0.701371308172091,-0.13112429263196,0.895676984331508,0.999244753663723,cytochrome P450, family 19, subfamily a, polypeptide 1
ENSRNOG00000000201,Gsta5,1.72430677009361,1.23611977840735,0.305818545298749,3.6366793926434,0.0840927979291729,0.932982650782582,0.999244753663723,glutathione S-transferase alpha 5
ENSRNOG00000000204,Syncrip,5345.2260489548,1.03073767971402,0.0436772169652804,0.16483274018157,0.264979013982102,0.791025628543319,0.999244753663723,synaptotagmin binding, cytoplasmic RNA interacting protein
ENSRNOG00000000219,Ano10,1571.53693644286,0.926296640894497,-0.110453813049881,0.239160582318142,-0.461839538854068,0.644196394464952,0.999244753663723,anoctamin 10
ENSRNOG00000000221,Abhd5,1018.2989925302,0.775734112918241,-0.366365849312898,0.221133163685234,-1.65676573883052,0.0975668463115074,0.999244753663723,abhydrolase domain containing 5, lysophosphatidic acid acyltransferase
ENSRNOG00000000230,Lmf1,1028.43556367953,0.867079435311703,-0.205763926491386,0.224977495647939,-0.91459781743406,0.360402804932801,0.999244753663723,lipase maturation factor 1
ENSRNOG00000000231,Kctd17,3099.08360870366,0.895388456489161,-0.159414376012884,0.230938979486341,-0.690287868974986,0.490013175091286,0.999244753663723,potassium channel tetramerization domain containing 17
ENSRNOG00000000233,Grm6,110.368086003808,0.696054671252742,-0.522727468630066,0.538050304373856,-0.971521555476822,0.331288624429751,0.999244753663723,glutamate metabotropic receptor 6
ENSRNOG00000000236,Zfp207,3002.75953247187,1.02617661480509,0.0372790539228646,0.21451067454092,0.173786474741392,0.862033274238016,0.999244753663723,zinc finger protein 207
ENSRNOG00000000237,RGD1310429,1925.8741036247,1.21014752049976,0.275182926938532,0.220509212123499,1.24794299652394,0.212051933283849,0.999244753663723,similar to Protein Njmu-R1
ENSRNOG00000000239,Ccl7,3.59718219138329,0.247229873058497,-2.01607501867795,2.59090510855567,-0.778135413767366,0.436489187235209,0.999244753663723,C-C motif chemokine ligand 7
ENSRNOG00000000244,Coil,895.947551125097,1.0765082672327,0.106359398975488,0.221589760237368,0.479983365935121,0.631239220981955,0.999244753663723,coilin
ENSRNOG00000000245,Slc16a6,192.439691149373,0.969145628736078,-0.0452146262858339,0.56061369934618,-0.0806520182053449,0.935718696365955,0.999244753663723,solute carrier family 16, member 6
ENSRNOG00000000246,Amz2,4462.97612046735,1.0518911549428,0.0729854286336742,0.182290061491484,0.400380734070266,0.688876112159637,0.999244753663723,archaelysin family metallopeptidase 2
ENSRNOG00000000247,Mfsd11,1554.46318710564,1.11183547817159,0.152943323685361,0.199432167359087,0.766893955527138,0.443144567753023,0.999244753663723,major facilitator superfamily domain containing 11
ENSRNOG00000000248,Srsf2,5124.5588072387,1.03224994712462,0.0457923446143059,0.206079465496937,0.222207217511375,0.824152575802473,0.999244753663723,serine and arginine rich splicing factor 2
ENSRNOG00000000249,Mettl23,274.218479027539,0.937441469599083,-0.0931994781570265,0.394227739913492,-0.236410249003477,0.813114344016546,0.999244753663723,methyltransferase 23, arginine
ENSRNOG00000000250,Jmjd6,540.415444744086,0.936106917295865,-0.0952547784938226,0.268993280356501,-0.354115829092757,0.723252079825514,0.999244753663723,jumonji domain containing 6, arginine demethylase and lysine hydroxylase
ENSRNOG00000000251,St6galnac1,2.68451648425192,1.85412097391775,0.890735377068867,2.8069262600511,0.317334797762963,0.750989575975299,0.999244753663723,ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1
ENSRNOG00000000257,Smpd3,3408.55138638076,1.12301730827975,0.167380163158763,0.198549177544086,0.843016149596478,0.399219411807078,0.999244753663723,sphingomyelin phosphodiesterase 3
ENSRNOG00000000258,Prmt7,1843.71262011128,0.933130273227145,-0.0998495867805397,0.191978707636099,-0.520107609901236,0.602988574702742,0.999244753663723,protein arginine methyltransferase 7
ENSRNOG00000000262,Zfp821,1834.0388210215,1.0666016995189,0.093021531919907,0.264638416220327,0.351504264756713,0.72521007354836,0.999244753663723,zinc finger protein 821
ENSRNOG00000000264,Def8,1350.09481092602,0.878277906416397,-0.187250582495884,0.231212309307397,-0.809864245795558,0.41801820310485,0.999244753663723,differentially expressed in FDCP 8 homolog
ENSRNOG00000000274,Phyhipl,5381.8664855275,0.885573217002414,-0.175316504522747,0.188073161030841,-0.932171839734207,0.351247726126152,0.999244753663723,phytanoyl-CoA 2-hydroxylase interacting protein-like
ENSRNOG00000000275,Fam13c,3675.06581509213,1.12871119957313,0.17467639466467,0.178330657200285,0.979508500708823,0.327328790464043,0.999244753663723,family with sequence similarity 13, member C
ENSRNOG00000000277,Tet1,482.492928638989,1.00502820757196,0.00723599329783173,0.304162966282547,0.0237898564255518,0.981020231160909,0.999244753663723,tet methylcytosine dioxygenase 1
ENSRNOG00000000279,Rtn4ip1,779.933748101974,1.11965129289482,0.163049485547889,0.290501404694754,0.561269181191101,0.574614047700667,0.999244753663723,reticulon 4 interacting protein 1
ENSRNOG00000000281,Prodh,2491.95370639429,1.09798965210714,0.134864457873113,0.397387453425998,0.339377745095891,0.734325181662768,0.999244753663723,proline dehydrogenase
ENSRNOG00000000283,Ess2,661.195979569456,1.0626077797015,0.0876091804078015,0.247998013019897,0.353265654595275,0.723889291353908,0.999244753663723,ess-2 splicing factor homolog
ENSRNOG00000000288,Scarf2,133.09924796977,1.40958268657842,0.495268109350497,0.468315007800641,1.05755335853198,0.290259116079043,0.999244753663723,scavenger receptor class F, member 2
ENSRNOG00000000299,Foxo3,1827.90927920079,1.06270590715569,0.0877424012048108,0.233903850803015,0.375121661757951,0.707569987629915,0.999244753663723,forkhead box O3
ENSRNOG00000000302,Sesn1,2061.09299271347,1.07657933452512,0.106454637488122,0.213481691921308,0.498659330128236,0.618019400393073,0.999244753663723,sestrin 1
ENSRNOG00000000303,Cep57l1,579.968324925808,0.988062750696604,-0.0173254263122159,0.277192396807725,-0.0625032522960352,0.950162072048304,0.999244753663723,centrosomal protein 57-like 1
ENSRNOG00000000304,Cd164,4290.21993778416,0.763923378074847,-0.388500152457453,0.215540811340711,-1.80244358384334,0.0714756432583286,0.999244753663723,CD164 molecule
ENSRNOG00000000306,Smpd2,229.368678840696,0.713132235935864,-0.487758474824061,0.420877377239161,-1.15890874920297,0.246493382218108,0.999244753663723,sphingomyelin phosphodiesterase 2
ENSRNOG00000000307,Mical1,333.254927905493,1.76931206546979,0.82318852829949,0.369196797111451,2.22967407826941,0.0257690879818759,0.999244753663723,microtubule associated monooxygenase, calponin and LIM domain containing 1
ENSRNOG00000000308,Zbtb24,558.744438580173,1.06852561576915,0.095621494146664,0.25880110172732,0.369478698152582,0.711770948097553,0.999244753663723,zinc finger and BTB domain containing 24
ENSRNOG00000000312,Fig4,2773.55839361593,0.842431285368998,-0.247369080165944,0.186395258553481,-1.32712109785222,0.184468627296769,0.999244753663723,FIG4 phosphoinositide 5-phosphatase
ENSRNOG00000000314,Sec63,5568.43655184943,0.965471664314932,-0.0506941768323206,0.170281620312472,-0.297707860303978,0.765926143663467,0.999244753663723,SEC63 homolog, protein translocation regulator
ENSRNOG00000000316,Sobp,6112.13326423482,1.1144312935411,0.15630767489915,0.296798057105448,0.52664655700093,0.598439054731223,0.999244753663723,sine oculis binding protein homolog
ENSRNOG00000000321,Cd24,3669.77725512312,0.83435681880973,-0.261263600142216,0.2783778880087,-0.938521381892408,0.347976533927481,0.999244753663723,CD24 molecule
ENSRNOG00000000322,Atg5,983.473318437564,0.836905700650181,-0.256863020341831,0.219389743979703,-1.17080687402413,0.241676414136228,0.999244753663723,autophagy related 5
ENSRNOG00000000323,Prdm1,31.070193733936,0.494442297388843,-1.0161259300776,1.23877092600742,-0.820269437023836,0.412062525443924,0.999244753663723,PR/SET domain 1
ENSRNOG00000000327,Hace1,4876.4187480787,1.06872865563593,0.0958956071651452,0.17509431065026,0.547679743613662,0.583911823366958,0.999244753663723,HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1
ENSRNOG00000000340,Rtraf,2530.66171490191,0.937588770710649,-0.0929728038570156,0.184707263906105,-0.503352179502144,0.614716686516703,0.999244753663723,RNA transcription, translation and transport factor
ENSRNOG00000000341,Nid2,129.375479501801,0.652384964750145,-0.616204561657855,0.662348092207588,-0.930333413664804,0.352198482631169,0.999244753663723,nidogen 2
ENSRNOG00000000368,Grik2,10199.1673972501,1.35468688027802,0.437959428351978,0.21051961760977,2.08037347456997,0.037491290281202,0.999244753663723,glutamate ionotropic receptor kainate type subunit 2
ENSRNOG00000000373,Ctnna3,737.191400117041,0.453022186841055,-1.14234638664294,0.920012592557057,-1.24166385969558,0.21436060948262,0.999244753663723,catenin alpha 3
ENSRNOG00000000383,Mypn,66.013700338818,0.988877740726551,-0.0161359295658164,0.777591594746827,-0.0207511625316243,0.983444155993223,0.999244753663723,myopalladin
ENSRNOG00000000386,Pbld1,37.9745410076944,0.587148131138609,-0.768203569237408,0.93932217746322,-0.817827565098118,0.413455655800104,0.999244753663723,phenazine biosynthesis-like protein domain containing 1
ENSRNOG00000000387,Dna2,1970.42205501435,1.0062950049861,0.00905330697217094,0.215261293877784,0.0420572914390778,0.966453026518907,0.999244753663723,DNA replication helicase/nuclease 2
ENSRNOG00000000392,Supv3l1,1473.40288107871,1.00118084896568,0.00170259988789376,0.232143928519836,0.00733424259143732,0.994148173533868,0.999244753663723,Suv3 like RNA helicase
ENSRNOG00000000394,Srgn,449.842458749003,0.933717474909183,-0.0989420109126501,0.460572102758768,-0.214824150920128,0.829904422753002,0.999244753663723,serglycin
ENSRNOG00000000395,Kifbp,5197.26926509945,1.02979159250406,0.042352396745182,0.165676703067953,0.255632783372149,0.798234401803241,0.999244753663723,kinesin family binding protein
ENSRNOG00000000396,Ddx50,2576.45332351226,1.05908512454827,0.0828185513964455,0.16719249874772,0.495348487622116,0.620354149768024,0.999244753663723,DExD-box helicase 50
ENSRNOG00000000397,Ccar1,4496.08630663915,1.10841012736123,0.148491797659747,0.191975022855022,0.77349540295087,0.439229248319463,0.999244753663723,cell division cycle and apoptosis regulator 1
ENSRNOG00000000398,Zup1,1040.95994647533,1.03812664079202,0.0539824484146394,0.277150243408084,0.194776839272532,0.845567654599489,0.999244753663723,zinc finger containing ubiquitin peptidase 1
ENSRNOG00000000406,Ros1,65.7625890120136,2.3005085211353,1.20195280022593,0.729464425076632,1.647719558222,0.0994102326793587,0.999244753663723,ROS proto-oncogene 1 , receptor tyrosine kinase
ENSRNOG00000000407,Dcbld1,199.477760115199,1.15133446396277,0.203306998896701,0.457280057553336,0.44460062392506,0.656608396510233,0.999244753663723,discoidin, CUB and LCCL domain containing 1
ENSRNOG00000000408,Gopc,4085.43641743575,1.02499450819562,0.0356161799549454,0.168387077952911,0.211513736017827,0.832486414876603,0.999244753663723,golgi associated PDZ and coiled-coil motif containing
ENSRNOG00000000410,Nepn,1.66426853948494,0.227359845984242,-2.13695061248927,4.66238289322784,-0.458338721084709,0.646709109436728,0.999244753663723,nephrocan
ENSRNOG00000000411,Nus1,4376.25531136848,0.964329143919719,-0.0524024450575578,0.18447030759066,-0.284069809076477,0.776356883150866,0.999244753663723,NUS1 dehydrodolichyl diphosphate synthase subunit
ENSRNOG00000000412,Slc35f1,6719.37189145893,1.18201002363081,0.24124226984806,0.707346896650394,0.341052277164784,0.733064226900894,0.999244753663723,solute carrier family 35, member F1
ENSRNOG00000000414,Cep85l,854.620362741573,1.3038260124861,0.382751363686578,0.259311722176788,1.47602800395438,0.139936374640706,0.999244753663723,centrosomal protein 85-like
ENSRNOG00000000415,Asf1a,975.003254064887,1.11013902868746,0.150740364357195,0.256953935023683,0.586643533376136,0.557443138694851,0.999244753663723,anti-silencing function 1A histone chaperone
ENSRNOG00000000417,Numa1,4342.75317841558,1.0142857129493,0.0204641006588297,0.197508023113026,0.103611490491801,0.917477668652602,0.999244753663723,nuclear mitotic apparatus protein 1
ENSRNOG00000000420,Nelfe,1019.24721871874,0.90371986886043,-0.146052453261006,0.215627546769229,-0.677336710681568,0.498192343879151,0.999244753663723,negative elongation factor complex member E
ENSRNOG00000000421,Skic2,1374.7067340851,1.02117027828743,0.0302234530502473,0.251314612608614,0.120261423466513,0.904276061885469,0.999244753663723,SKI2 subunit of superkiller complex
ENSRNOG00000000422,Dxo,195.325417883275,1.02383645485882,0.0339852811505642,0.379862220707238,0.0894673892215168,0.928710469255732,0.999244753663723,decapping exoribonuclease
ENSRNOG00000000431,Atf6b,2050.42899598175,0.966767727351165,-0.0487587810386752,0.198974428230745,-0.245050489513813,0.806417337881756,0.999244753663723,activating transcription factor 6 beta
ENSRNOG00000000432,Fkbpl,426.817897261886,1.02653580336298,0.0377839464269618,0.295095035353695,0.128039925787551,0.898117376852394,0.999244753663723,FKBP prolyl isomerase like
ENSRNOG00000000433,Prrt1,4532.19406478473,1.08317950596049,0.115272348116324,0.295754540439914,0.389756816395328,0.696716378875842,0.999244753663723,proline-rich transmembrane protein 1
ENSRNOG00000000435,Ppt2,865.671868720773,0.913976900936359,-0.129770390573025,0.24290807153737,-0.53423663426129,0.593177826256751,0.999244753663723,palmitoyl-protein thioesterase 2
ENSRNOG00000000436,Egfl8,54.0815422646579,0.749764666655606,-0.415490255980276,0.732920637495978,-0.566896652548627,0.570784398589185,0.999244753663723,EGF-like-domain, multiple 8
ENSRNOG00000000437,Agpat1,5620.0792864699,0.840322624932909,-0.250984766960985,0.173622624233477,-1.44557639345133,0.148296051789375,0.999244753663723,1-acylglycerol-3-phosphate O-acyltransferase 1
ENSRNOG00000000438,Rnf5,1658.9507154474,0.729540844460508,-0.454939342993603,0.23074637800698,-1.97159906440586,0.0486553940937237,0.999244753663723,ring finger protein 5
ENSRNOG00000000439,Ager,77.6310878324179,1.10206175427081,0.140205067905475,0.600316513386918,0.233551909332719,0.815332865983503,0.999244753663723,advanced glycosylation end product-specific receptor
ENSRNOG00000000440,Pbx2,2511.71220306645,1.19612434741822,0.258367377895919,0.185265626393141,1.39457806030166,0.163143114912166,0.999244753663723,PBX homeobox 2
ENSRNOG00000000441,Gpsm3,54.1492973539929,0.70329649024,-0.507795077248798,0.712298696073587,-0.712896261144269,0.475909952941411,0.999244753663723,G-protein signaling modulator 3
ENSRNOG00000000442,Notch4,336.779672741933,1.27507262551467,0.350579422367172,0.596590198276619,0.58763858906817,0.556774903623454,0.999244753663723,notch receptor 4
