,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000000041,Slc26a1,78.3317247292332,0.943749290304227,-0.0835244404628998,0.199346547015362,-0.418991157426285,0.675222594798364,0.999956980691154,solute carrier family 26 member 1
ENSRNOG00000000042,Xpr1,1850.67564898418,1.03354333677562,0.0475988826583624,0.121581429272361,0.391497969247701,0.695429189435637,0.999956980691154,xenotropic and polytropic retrovirus receptor 1
ENSRNOG00000000043,Idua,1280.36003521311,1.16270639103712,0.217486830540387,0.273238264775828,0.795960370773174,0.426055069679092,0.999956980691154,alpha-L-iduronidase
ENSRNOG00000000044,Tmem175,2186.43905033493,1.08390229018589,0.116234708889353,0.121293159532652,0.958295664299701,0.337913689497191,0.999956980691154,transmembrane protein 175
ENSRNOG00000000047,Cd82,642.854919736924,1.12499951020065,0.169924373325649,0.317803766944641,0.534683320337257,0.592868857251654,0.999956980691154,Cd82 molecule
ENSRNOG00000000048,Gak,14124.1148969719,0.870276421231034,-0.200454385650715,0.191019960320822,-1.04938973557553,0.293998780432121,0.999956980691154,cyclin G associated kinase
ENSRNOG00000000054,Abhd8,4603.23200398505,0.743993902048861,-0.426637298177605,0.292489964923461,-1.45863909652164,0.14466446692999,0.999956980691154,abhydrolase domain containing 8
ENSRNOG00000000062,Pcgf3,2264.60349934152,1.04290302193929,0.0606050099458242,0.114089194341353,0.531207274235762,0.595275152713388,0.999956980691154,polycomb group ring finger 3
ENSRNOG00000000064,Atp5me,1455.8768448573,0.904546354718719,-0.144733657260062,0.165596723374771,-0.874012808408702,0.382111278487212,0.999956980691154,ATP synthase membrane subunit e
ENSRNOG00000000065,Pde6b,5.21532208215447,1.03617355272082,0.0512656658426433,0.845005160498585,0.0606690565207846,0.951622775588237,0.999956980691154,phosphodiesterase 6B
ENSRNOG00000000066,Fbxo28,1381.05392416839,1.13752428473836,0.185897345397155,0.15509515399299,1.19860189445737,0.230682781211053,0.999956980691154,F-box protein 28
ENSRNOG00000000068,Ppp2r5a,1885.0803210452,0.963609153808903,-0.0534799963587339,0.0876372925078647,-0.610242453050846,0.541701211424275,0.999956980691154,protein phosphatase 2, regulatory subunit B', alpha
ENSRNOG00000000070,Dr1,1791.788872088,0.977115842820376,-0.0333984825860141,0.144616092970573,-0.230945822833217,0.817356891346207,0.999956980691154,down-regulator of transcription 1
ENSRNOG00000000073,Tmed5,1947.75770625528,1.12005208575763,0.163565823458766,0.173797517185073,0.94112865424072,0.346638932969442,0.999956980691154,transmembrane p24 trafficking protein 5
ENSRNOG00000000075,Mtf2,1360.23635872673,1.08221070553068,0.113981418046036,0.125994837421031,0.904651495085862,0.365650045320217,0.999956980691154,metal response element binding transcription factor 2
ENSRNOG00000000081,Antxr2,214.299759596026,1.00356729933608,0.00513736723648622,0.206895226983218,0.024830767298962,0.980189949864064,0.999956980691154,ANTXR cell adhesion molecule 2
ENSRNOG00000000082,Hltf,1688.30337631405,1.10840517388271,0.148485350249452,0.197450420752695,0.752013339264691,0.452043036982275,0.999956980691154,helicase-like transcription factor
ENSRNOG00000000091,Smad9,555.904051027291,1.05519787516794,0.0775135645772268,0.206674961431791,0.375050582035835,0.707622848635977,0.999956980691154,SMAD family member 9
ENSRNOG00000000095,Gpr89b,2364.20383471103,1.00639812359438,0.00920113746139582,0.0961538286952871,0.0956918469731908,0.92376531635724,0.999956980691154,G protein-coupled receptor 89B
ENSRNOG00000000096,Pdzk1,2.97965262529565,1.5007951657551,0.585727085876127,0.947779086368786,0.617999589039484,0.536575609514592,0.999956980691154,PDZ domain containing 1
ENSRNOG00000000097,NA,1.52552166457765,0.48824770751428,-1.03431482469346,1.28153820156078,-0.807088562349351,0.419615461237254,0.999956980691154,NA
ENSRNOG00000000098,Rnf115,3097.13826117888,0.927455765202048,-0.108649620534506,0.150422849957759,-0.722294655133952,0.470113338304255,0.999956980691154,ring finger protein 115
ENSRNOG00000000104,Thoc3,701.76009926663,0.938011674530607,-0.0923222161951128,0.124311814356212,-0.74266646877638,0.457683635355087,0.999956980691154,THO complex subunit 3
ENSRNOG00000000105,Cplx2,19532.2602586085,0.730156018362328,-0.453723325596308,0.238142110085301,-1.90526289295828,0.0567459064126001,0.999956980691154,complexin 2
ENSRNOG00000000108,Aga,837.72685118903,1.13263135532141,0.179678374493621,0.202463566580731,0.887460284969223,0.374831139184213,0.999956980691154,aspartylglucosaminidase
ENSRNOG00000000109,Fgf20,19.144541382535,1.07474203626631,0.10399042013124,0.430797131689214,0.241390697573774,0.809252321879233,0.999956980691154,fibroblast growth factor 20
ENSRNOG00000000111,Coprs,389.624953275675,0.927743476752214,-0.108202142958435,0.121743557845094,-0.888770994323258,0.374126167456966,0.999956980691154,coordinator of PRMT5 and differentiation stimulator
ENSRNOG00000000112,Champ1,1288.09753322546,1.01975449078954,0.028221860477368,0.137538886117778,0.205191864453526,0.837422225441591,0.999956980691154,chromosome alignment maintaining phosphoprotein 1
ENSRNOG00000000113,Elac1,583.546680271668,0.982511782550155,-0.0254533862186609,0.121659142052882,-0.20921885350463,0.834277395131403,0.999956980691154,elaC ribonuclease Z 1
ENSRNOG00000000121,Pigv,283.788886754507,0.996712730006978,-0.00475034022722228,0.162217087060275,-0.0292838461922152,0.976638210249084,0.999956980691154,phosphatidylinositol glycan anchor biosynthesis, class V
ENSRNOG00000000122,Ak2,298.600960204304,0.943857301651172,-0.083359334624182,0.179284363723088,-0.464955966561221,0.641962990259151,0.999956980691154,adenylate kinase 2
ENSRNOG00000000123,Rnf19b,1474.26678599922,0.907098997806682,-0.140668084540596,0.195890254317509,-0.71809639040334,0.472697855654718,0.999956980691154,ring finger protein 19B
ENSRNOG00000000127,Kpna6,1668.85387885478,0.948691609490897,-0.0759889072870863,0.137019891268571,-0.554583035963306,0.579179894988801,0.999956980691154,karyopherin subunit alpha 6
ENSRNOG00000000129,Phf24,12655.9520146502,1.00288854290987,0.00416127940359599,0.109787448477214,0.0379030523189511,0.969764979400944,0.999956980691154,PHD finger protein 24
ENSRNOG00000000130,Dnajb5,4652.69362854002,0.953288313578984,-0.0690154844622138,0.174788656012237,-0.394851050616135,0.692952816686887,0.999956980691154,DnaJ heat shock protein family (Hsp40) member B5
ENSRNOG00000000133,Txndc15,2415.14494814514,0.990660234028562,-0.0135377526426515,0.0993144628326321,-0.136311995821452,0.891574641106042,0.999956980691154,thioredoxin domain containing 15
ENSRNOG00000000137,Ly86,113.085118941356,0.891057529192925,-0.166409515663153,0.258388859281486,-0.644027440369895,0.51955764024652,0.999956980691154,lymphocyte antigen 86
ENSRNOG00000000138,Glis1,134.459890777652,0.912979490545162,-0.131345643463332,0.32837145091401,-0.399991056158311,0.689163104290803,0.999956980691154,GLIS family zinc finger 1
ENSRNOG00000000142,Plxdc2,2241.65657263803,1.05413018491566,0.0760530505937658,0.136913305566161,0.555483269352623,0.578564150691922,0.999956980691154,plexin domain containing 2
ENSRNOG00000000145,Pik3r3,1781.96184583508,1.04975213365214,0.0700487204960827,0.134596012347678,0.520436818849715,0.602759153481853,0.999956980691154,phosphoinositide-3-kinase regulatory subunit 3
ENSRNOG00000000150,Dnajc1,1257.04353298016,1.199998361588,0.263032436058394,0.215468503667686,1.22074656657971,0.222181990594122,0.999956980691154,DnaJ heat shock protein family (Hsp40) member C1
ENSRNOG00000000151,Ldlrap1,438.346331664905,1.36190818987866,0.445629450434261,0.34285583154259,1.29975753490693,0.19368408407206,0.999956980691154,low density lipoprotein receptor adaptor protein 1
ENSRNOG00000000155,Cog3,1461.67964357839,1.11468600007776,0.156637369401961,0.11937569661576,1.31213784583085,0.189473628516471,0.999956980691154,component of oligomeric golgi complex 3
ENSRNOG00000000156,Megf6,119.473551888409,0.611509884394425,-0.709552276344728,0.462424483976931,-1.53441762045655,0.12492694546682,0.999956980691154,multiple EGF-like-domains 6
ENSRNOG00000000157,Atg12,3287.46256100616,0.961552362883706,-0.0565626708992191,0.108795579791634,-0.519898611759304,0.603134243042198,0.999956980691154,autophagy related 12
ENSRNOG00000000158,Cdo1,1960.62906962166,0.930011910771451,-0.104678901784038,0.205511292469769,-0.509358393526901,0.610501034388154,0.999956980691154,cysteine dioxygenase type 1
ENSRNOG00000000161,Chm,2232.76740015812,1.05432651389218,0.0763217237344493,0.184987550416267,0.412577622454629,0.679916099135456,0.999956980691154,CHM Rab escort protein
ENSRNOG00000000164,Lamp2,6211.59855738462,1.01576823315284,0.0225712613379817,0.147638166150554,0.152882292746475,0.878491100085185,0.999956980691154,lysosomal-associated membrane protein 2
ENSRNOG00000000165,Pfkfb1,32.608532810951,1.20033160921084,0.263433026562036,0.415675049956855,0.633747506831066,0.526245615892905,0.999956980691154,6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1
ENSRNOG00000000166,Apex2,254.738295986652,1.19380186165565,0.255563408690334,0.183888835024943,1.38977120963145,0.164598363252625,0.999956980691154,apurinic/apyrimidinic endodeoxyribonuclease 2
ENSRNOG00000000167,Alas2,94.713285907665,0.803756352624452,-0.315169859817134,0.331822782546048,-0.949813805426086,0.342206869819881,0.999956980691154,5'-aminolevulinate synthase 2
ENSRNOG00000000168,Gatm,5593.03774976148,0.959255558154454,-0.0600128757174789,0.164941330200242,-0.363843771871017,0.715974674357647,0.999956980691154,glycine amidinotransferase
ENSRNOG00000000169,Afg2b,202.426715559579,0.990791719073789,-0.0133462841362548,0.216718488885634,-0.0615835049648112,0.950894513138104,0.999956980691154,AFG2 AAA ATPase homolog B
ENSRNOG00000000170,Slc30a4,4006.70502004184,0.952753680733245,-0.0698248183360465,0.225560433449391,-0.309561465493961,0.756894463767535,0.999956980691154,solute carrier family 30 member 4
ENSRNOG00000000172,Sqor,196.512468029177,0.900621990104891,-0.151006391105047,0.198048167378567,-0.76247305442822,0.445777719263171,0.999956980691154,sulfide quinone oxidoreductase
ENSRNOG00000000175,Mier2,613.382730587164,1.18085194244326,0.239828088110827,0.290474053364696,0.825643754864803,0.409006206806044,0.999956980691154,MIER family member 2
ENSRNOG00000000177,Plpp2,52.92955427565,1.64668583639744,0.719565336178601,0.466275136865685,1.54322047067648,0.122777292121673,0.999956980691154,phospholipid phosphatase 2
ENSRNOG00000000184,Tmprss6,2.34474735761571,0.61195357221484,-0.708505892420763,1.13207657224111,-0.625846263224204,0.531415783904316,0.999956980691154,transmembrane serine protease 6
ENSRNOG00000000185,Mpst,304.456829865779,0.871649060535571,-0.198180694441534,0.271443718261247,-0.730098658060666,0.465329881558323,0.999956980691154,mercaptopyruvate sulfurtransferase
ENSRNOG00000000186,Tst,1192.77501910969,0.808959525617877,-0.305860572270559,0.222206732643362,-1.37646851934707,0.168676627186014,0.999956980691154,thiosulfate sulfurtransferase
ENSRNOG00000000187,Csf2rb,59.4074137691194,0.736867749151976,-0.440522382980142,0.28597095711982,-1.54044448225407,0.123452045695123,0.999956980691154,colony stimulating factor 2 receptor subunit beta
ENSRNOG00000000195,Vwa5a,506.632638136937,0.913123259879877,-0.131118476282726,0.160451079961077,-0.817186623577317,0.413821785608617,0.999956980691154,von Willebrand factor A domain containing 5A
ENSRNOG00000000196,Cyp19a1,49.5573548317801,1.31774246327418,0.398068440708642,0.349194987579739,1.1399603512858,0.254302819770971,0.999956980691154,cytochrome P450, family 19, subfamily a, polypeptide 1
ENSRNOG00000000201,Gsta5,1.2111722513116,6.11613350210678,2.61261989798801,1.73175935661673,1.50865066096261,0.131388080384336,0.999956980691154,glutathione S-transferase alpha 5
ENSRNOG00000000204,Syncrip,4442.69541217855,1.01542777270908,0.0220876245082354,0.172323184326638,0.128175582377635,0.898010023101154,0.999956980691154,synaptotagmin binding, cytoplasmic RNA interacting protein
ENSRNOG00000000219,Ano10,1241.39398445388,0.959249532758397,-0.060021937782576,0.124860939956228,-0.480710283004579,0.630722421736062,0.999956980691154,anoctamin 10
ENSRNOG00000000221,Abhd5,856.344848049344,0.968000310085866,-0.0469205852394871,0.158463095290191,-0.296097871580522,0.767155339381685,0.999956980691154,abhydrolase domain containing 5, lysophosphatidic acid acyltransferase
ENSRNOG00000000230,Lmf1,864.719481541749,1.14369969893629,0.193708293612228,0.169355978747028,1.14379365314038,0.252709222613493,0.999956980691154,lipase maturation factor 1
ENSRNOG00000000231,Kctd17,2669.79999852669,0.883098184239077,-0.179354247002195,0.255989305287302,-0.700631797101454,0.483532829448641,0.999956980691154,potassium channel tetramerization domain containing 17
ENSRNOG00000000233,Grm6,86.4248614812616,0.983981887800074,-0.023296334832504,0.2398715687761,-0.0971200336553815,0.922631071511114,0.999956980691154,glutamate metabotropic receptor 6
ENSRNOG00000000236,Zfp207,2405.56261276496,1.13078665129228,0.177326757659074,0.15240385902107,1.1635319394016,0.244613747235826,0.999956980691154,zinc finger protein 207
ENSRNOG00000000237,RGD1310429,1522.06581566325,0.983668172966565,-0.0237563707376857,0.145354797981027,-0.163437128100763,0.870174271878726,0.999956980691154,similar to Protein Njmu-R1
ENSRNOG00000000239,Ccl7,3.22908877550559,1.21975730534714,0.286594123851381,0.906354623277248,0.316205287081891,0.751846694972327,0.999956980691154,C-C motif chemokine ligand 7
ENSRNOG00000000244,Coil,718.974189026366,0.963680593773932,-0.0533730419338009,0.133191084278351,-0.40072533550563,0.688622355502317,0.999956980691154,coilin
ENSRNOG00000000245,Slc16a6,198.324705121529,1.01114258180379,0.0159864468526753,0.351091898483297,0.0455335110885101,0.963682064603152,0.999956980691154,solute carrier family 16, member 6
ENSRNOG00000000246,Amz2,3466.90301267378,1.01906035308134,0.0272394965603898,0.115681137790303,0.235470510410843,0.813843564713038,0.999956980691154,archaelysin family metallopeptidase 2
ENSRNOG00000000247,Mfsd11,1278.94893234077,1.03151261023955,0.0447614582761221,0.19663764678504,0.227634224717174,0.819930610885949,0.999956980691154,major facilitator superfamily domain containing 11
ENSRNOG00000000248,Srsf2,4284.61225612821,1.16985673115723,0.226331858095,0.117238167432838,1.93053050086832,0.0535411397658026,0.999956980691154,serine and arginine rich splicing factor 2
ENSRNOG00000000249,Mettl23,210.795287646458,1.12083938194824,0.164579552479571,0.150725775132255,1.09191379069147,0.274870995524005,0.999956980691154,methyltransferase 23, arginine
ENSRNOG00000000250,Jmjd6,442.707252959175,1.0533495328117,0.0749842450806446,0.112928243802003,0.663999036521937,0.506690927741656,0.999956980691154,jumonji domain containing 6, arginine demethylase and lysine hydroxylase
ENSRNOG00000000251,St6galnac1,3.40050149711949,1.05596936857626,0.0785679857909908,1.14606721808673,0.0685544307969599,0.945344292437404,0.999956980691154,ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1
ENSRNOG00000000257,Smpd3,2931.4258491134,0.841966185078232,-0.248165801737698,0.134977895535248,-1.83856623896534,0.0659790108019385,0.999956980691154,sphingomyelin phosphodiesterase 3
ENSRNOG00000000258,Prmt7,1496.61111273672,0.943577409143607,-0.0837872164823435,0.106139230066663,-0.789408557323427,0.4298732560075,0.999956980691154,protein arginine methyltransferase 7
ENSRNOG00000000262,Zfp821,1570.47439639769,1.08455230182355,0.117099627710083,0.129579288200557,0.903690931909134,0.366159308840197,0.999956980691154,zinc finger protein 821
ENSRNOG00000000264,Def8,1107.19129754344,0.98732010725307,-0.0184101862201995,0.217371579214297,-0.0846945414241559,0.932504235688614,0.999956980691154,differentially expressed in FDCP 8 homolog
ENSRNOG00000000274,Phyhipl,4606.17876428948,1.04189986468246,0.0592166291826847,0.192431564333051,0.307728253355544,0.758289119211385,0.999956980691154,phytanoyl-CoA 2-hydroxylase interacting protein-like
ENSRNOG00000000275,Fam13c,3074.76302739534,0.990492507571652,-0.0137820327762403,0.109633575903611,-0.125709963053265,0.899961515060736,0.999956980691154,family with sequence similarity 13, member C
ENSRNOG00000000277,Tet1,417.350159688225,1.21798948518869,0.284501678620588,0.183948093358077,1.54664108459538,0.121949816958909,0.999956980691154,tet methylcytosine dioxygenase 1
ENSRNOG00000000279,Rtn4ip1,647.040458154306,1.02223539541655,0.0317274513596321,0.165751147857436,0.191416178830454,0.848199545544175,0.999956980691154,reticulon 4 interacting protein 1
ENSRNOG00000000281,Prodh,2198.48849449212,0.91633487589554,-0.126053165228995,0.284488122379787,-0.44308762058163,0.657702358996456,0.999956980691154,proline dehydrogenase
ENSRNOG00000000283,Ess2,534.156934602949,0.99734445067045,-0.00383624377328001,0.15750354693613,-0.0243565548072112,0.980568202276291,0.999956980691154,ess-2 splicing factor homolog
ENSRNOG00000000288,Scarf2,111.973521460684,0.75355883776602,-0.408207933244402,0.330818190174588,-1.23393436445853,0.217227363004271,0.999956980691154,scavenger receptor class F, member 2
ENSRNOG00000000299,Foxo3,1569.99915936185,0.872584630052675,-0.196633032979131,0.117460661545462,-1.67403307960278,0.0941240983277617,0.999956980691154,forkhead box O3
ENSRNOG00000000302,Sesn1,1707.89489706139,0.954396685739599,-0.0673390617822875,0.115773690224607,-0.58164390935148,0.560806560103164,0.999956980691154,sestrin 1
ENSRNOG00000000303,Cep57l1,505.082908972899,1.192912006299,0.254487628315596,0.15781064608488,1.61261381680623,0.106828434795092,0.999956980691154,centrosomal protein 57-like 1
ENSRNOG00000000304,Cd164,3645.3877018324,1.04039237426269,0.0571277299474426,0.160098340827383,0.356828994305677,0.721219828938242,0.999956980691154,CD164 molecule
ENSRNOG00000000306,Smpd2,189.333585278929,0.948769655861155,-0.0758702254320727,0.220903422404812,-0.343454277919869,0.731256732061146,0.999956980691154,sphingomyelin phosphodiesterase 2
ENSRNOG00000000307,Mical1,326.248956789985,0.910821787055671,-0.134759293420251,0.320849117271904,-0.420008303485682,0.674479387800332,0.999956980691154,microtubule associated monooxygenase, calponin and LIM domain containing 1
ENSRNOG00000000308,Zbtb24,462.585641821824,1.03968995974488,0.0561533743044579,0.105390480849247,0.53281258280604,0.59416332274048,0.999956980691154,zinc finger and BTB domain containing 24
ENSRNOG00000000312,Fig4,2344.38229162932,0.998356586641223,-0.00237289466073023,0.0846899702903633,-0.0280186030600159,0.977647313874749,0.999956980691154,FIG4 phosphoinositide 5-phosphatase
ENSRNOG00000000314,Sec63,4839.54706795866,0.984761346626663,-0.0221539599175958,0.14303028979959,-0.154889988327908,0.876908046550668,0.999956980691154,SEC63 homolog, protein translocation regulator
ENSRNOG00000000316,Sobp,5149.5884153733,1.01072644414137,0.0153925807390243,0.142209977065748,0.108238402513122,0.913806583083384,0.999956980691154,sine oculis binding protein homolog
ENSRNOG00000000321,Cd24,3079.3962010797,0.903252302142204,-0.146799068191273,0.174249497378784,-0.842464801331166,0.399527833987216,0.999956980691154,CD24 molecule
ENSRNOG00000000322,Atg5,833.242381677328,1.00320462749883,0.00461590801157057,0.116787426927816,0.0395240149817119,0.968472607286428,0.999956980691154,autophagy related 5
ENSRNOG00000000323,Prdm1,34.7047499976618,0.940575175851551,-0.0883848385456709,0.479906005653369,-0.184171144983567,0.853879195226461,0.999956980691154,PR/SET domain 1
ENSRNOG00000000327,Hace1,3995.43355438524,1.01479804338545,0.0211926428818272,0.0951522433869799,0.222723523140045,0.823750692356953,0.999956980691154,HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1
ENSRNOG00000000340,Rtraf,2053.80845267767,1.04327974507336,0.0611260540382312,0.143523842668119,0.425894770526578,0.670184525669704,0.999956980691154,RNA transcription, translation and transport factor
ENSRNOG00000000341,Nid2,132.061882465419,1.05757074627852,0.0807541757719537,0.277137743481843,0.291386423073927,0.770755797084313,0.999956980691154,nidogen 2
ENSRNOG00000000368,Grik2,8145.81122466399,1.26818315370275,0.342763117604352,0.200299665966247,1.71125156874756,0.0870346826679365,0.999956980691154,glutamate ionotropic receptor kainate type subunit 2
ENSRNOG00000000373,Ctnna3,763.550333944111,1.36069708672756,0.444345935236256,0.339834051439349,1.30753799789707,0.191030058664963,0.999956980691154,catenin alpha 3
ENSRNOG00000000383,Mypn,64.5329139504113,0.931419930621153,-0.102496341459357,0.354367825336863,-0.289237154535472,0.772399901114486,0.999956980691154,myopalladin
ENSRNOG00000000386,Pbld1,33.842734048111,0.925409030977534,-0.11183691679361,0.305293516713553,-0.366325882047941,0.714121918773899,0.999956980691154,phenazine biosynthesis-like protein domain containing 1
ENSRNOG00000000387,Dna2,1691.53856747862,1.07616813916488,0.105903500374717,0.0977128520481024,1.0838236542577,0.278442995171798,0.999956980691154,DNA replication helicase/nuclease 2
ENSRNOG00000000392,Supv3l1,1242.12350013216,1.02712929396811,0.0386177980396529,0.115412745679175,0.334606007442219,0.737922312617045,0.999956980691154,Suv3 like RNA helicase
ENSRNOG00000000394,Srgn,443.659018416475,0.880531021399525,-0.183554263311413,0.23880879873625,-0.768624373485239,0.442116331969229,0.999956980691154,serglycin
ENSRNOG00000000395,Kifbp,4128.74862410603,0.942049159730274,-0.0861257477366268,0.15017453129121,-0.573504355206655,0.566303251097229,0.999956980691154,kinesin family binding protein
ENSRNOG00000000396,Ddx50,2125.70939259269,1.06433018212961,0.0899457807499177,0.135293673172295,0.66481882442036,0.50616638093488,0.999956980691154,DExD-box helicase 50
ENSRNOG00000000397,Ccar1,3759.94865597638,1.16132717249446,0.215774469740934,0.160544991300129,1.34401246649643,0.178944355650754,0.999956980691154,cell division cycle and apoptosis regulator 1
ENSRNOG00000000398,Zup1,926.684872620927,1.20180396862318,0.265201591091189,0.155705336297542,1.70322737420128,0.0885255257300893,0.999956980691154,zinc finger containing ubiquitin peptidase 1
ENSRNOG00000000406,Ros1,74.5201189767205,0.707131404215536,-0.499949763028346,0.460112808938273,-1.08658084129846,0.277222095874404,0.999956980691154,ROS proto-oncogene 1 , receptor tyrosine kinase
ENSRNOG00000000407,Dcbld1,177.984421557828,0.988151780419799,-0.0171954376513592,0.240786949222159,-0.0714134952367958,0.943068669386885,0.999956980691154,discoidin, CUB and LCCL domain containing 1
ENSRNOG00000000408,Gopc,3390.08175894762,1.05472445686034,0.0768661490342643,0.170465150557502,0.450920019622048,0.65204719421433,0.999956980691154,golgi associated PDZ and coiled-coil motif containing
ENSRNOG00000000410,Nepn,2.22856524024017,2.19839886798192,1.13645316638414,1.05468458152997,1.07752894683978,0.281244025934941,0.999956980691154,nephrocan
ENSRNOG00000000411,Nus1,3477.3882269602,1.01814659211109,0.0259452947004767,0.148828802074773,0.174329795972164,0.86160628395848,0.999956980691154,NUS1 dehydrodolichyl diphosphate synthase subunit
ENSRNOG00000000412,Slc35f1,5112.39373958735,1.15895614507805,0.212825975770218,0.224114412828859,0.949630918796545,0.342299822338922,0.999956980691154,solute carrier family 35, member F1
ENSRNOG00000000414,Cep85l,770.846112632384,1.18210714971455,0.241360811620027,0.191099634638132,1.26301032483432,0.206585469204758,0.999956980691154,centrosomal protein 85-like
ENSRNOG00000000415,Asf1a,805.513120833657,0.945673383664386,-0.0805861027931808,0.127571773960306,-0.631692264609062,0.527587983633784,0.999956980691154,anti-silencing function 1A histone chaperone
ENSRNOG00000000417,Numa1,3832.04154229948,1.09661276370155,0.133054170669438,0.121162772412265,1.09814399274979,0.272141617923944,0.999956980691154,nuclear mitotic apparatus protein 1
ENSRNOG00000000420,Nelfe,815.477804183845,0.927576098900839,-0.108462448729967,0.161121530397987,-0.673171664035551,0.50083808605154,0.999956980691154,negative elongation factor complex member E
ENSRNOG00000000421,Skic2,1112.69449406224,0.917784227359189,-0.123773081454031,0.224097745156326,-0.552317388859444,0.580730918969283,0.999956980691154,SKI2 subunit of superkiller complex
ENSRNOG00000000422,Dxo,154.455327786501,0.794532925169312,-0.331821089291841,0.240931779048191,-1.37724085466314,0.168437794545435,0.999956980691154,decapping exoribonuclease
ENSRNOG00000000431,Atf6b,1635.430063372,0.910935388127412,-0.134579366363796,0.236810892002816,-0.568298887038507,0.569832034617301,0.999956980691154,activating transcription factor 6 beta
ENSRNOG00000000432,Fkbpl,320.438573497231,0.932682227964853,-0.100542467431745,0.204567827979159,-0.491487192414186,0.623081908427773,0.999956980691154,FKBP prolyl isomerase like
ENSRNOG00000000433,Prrt1,3639.93940948676,0.997516535564559,-0.0035873381846993,0.154625213781353,-0.0232002148742181,0.981490567209721,0.999956980691154,proline-rich transmembrane protein 1
ENSRNOG00000000435,Ppt2,686.023158239984,1.02745477967555,0.0390748994315745,0.204001539266723,0.19154217939741,0.848100837848349,0.999956980691154,palmitoyl-protein thioesterase 2
ENSRNOG00000000436,Egfl8,55.143215323342,0.721296224369484,-0.47133622285301,0.356828309813556,-1.32090478779356,0.186533113154185,0.999956980691154,EGF-like-domain, multiple 8
ENSRNOG00000000437,Agpat1,4315.92789436835,0.839791379463714,-0.251897116036631,0.204422534456103,-1.23223751582398,0.217860373059632,0.999956980691154,1-acylglycerol-3-phosphate O-acyltransferase 1
ENSRNOG00000000438,Rnf5,1342.41281342146,0.845554621154896,-0.242030141997786,0.17693521193178,-1.36790263145079,0.171342555978661,0.999956980691154,ring finger protein 5
ENSRNOG00000000439,Ager,76.3738361723713,0.868355813597726,-0.203641778797626,0.369283816829628,-0.551450590350615,0.58132482862078,0.999956980691154,advanced glycosylation end product-specific receptor
ENSRNOG00000000440,Pbx2,1932.72932550436,0.981105672674284,-0.0275195606521817,0.165770766935432,-0.166009732360716,0.868149291134686,0.999956980691154,PBX homeobox 2
ENSRNOG00000000441,Gpsm3,51.9844434461349,0.76924265881996,-0.378489324459287,0.315690418716421,-1.19892559932038,0.230556876724928,0.999956980691154,G-protein signaling modulator 3
ENSRNOG00000000442,Notch4,323.506953622772,0.803754509495708,-0.315173168127842,0.259076130022198,-1.2165272350673,0.223784142657765,0.999956980691154,notch receptor 4
